2020-05-23 13:58:48.860000,FG16 BHZ GI 00,LP,30.0,1921
2020-05-23 14:34:58.860000,FG16 BHZ GI 00,LP,52.5,2760
2020-05-23 15:02:38.860000,FG16 BHZ GI 00,LP,85.0,4565
2020-05-23 15:06:23.860000,FG16 BHZ GI 00,LP,50.0,2034
2020-05-23 15:51:08.860000,FG16 BHZ GI 00,LP,72.5,2066
2020-05-23 15:58:41.360000,FG16 BHZ GI 00,LP,40.0,2731
2020-05-23 16:40:08.860000,FG16 BHZ GI 00,LP,90.0,2272
2020-05-23 20:07:46.360000,FG16 BHZ GI 00,LP,77.5,3179
2020-05-23 20:10:33.860000,FG16 BHZ GI 00,LP,95.0,3486
2020-05-23 21:59:08.860000,FG16 BHZ GI 00,LP,95.0,2032
2020-05-23 23:24:38.860000,FG16 BHZ GI 00,LP,50.0,2240
2020-05-24 00:38:50.340000,FG16 BHZ GI 00,LP,190.0,5828
2020-05-24 00:42:27.840000,FG16 BHZ GI 00,LP,55.0,3108
2020-05-24 01:10:02.840000,FG16 BHZ GI 00,LP,45.0,4553
2020-05-24 01:43:25.340000,FG16 BHZ GI 00,LP,25.0,2118
2020-05-24 01:44:07.840000,FG16 BHZ GI 00,LP,40.0,2373
2020-05-24 01:46:22.840000,FG16 BHZ GI 00,LP,27.5,2043
2020-05-24 02:11:52.840000,FG16 BHZ GI 00,LP,50.0,2863
2020-05-24 02:13:57.840000,FG16 BHZ GI 00,LP,42.5,2001
2020-05-24 03:09:20.340000,FG16 BHZ GI 00,LP,47.5,5929
2020-05-24 03:16:12.840000,FG16 BHZ GI 00,LP,55.0,3314
2020-05-24 03:40:05.340000,FG16 BHZ GI 00,LP,72.5,5626
2020-05-24 05:29:42.840000,FG16 BHZ GI 00,LP,27.5,2492
2020-05-24 05:31:47.840000,FG16 BHZ GI 00,LP,52.5,2329
2020-05-24 05:34:50.340000,FG16 BHZ GI 00,LP,37.5,2341
2020-05-24 05:37:52.840000,FG16 BHZ GI 00,LP,65.0,2293
2020-05-24 05:43:15.340000,FG16 BHZ GI 00,LP,62.5,2319
2020-05-24 06:22:20.340000,FG16 BHZ GI 00,LP,30.0,3119
2020-05-24 07:16:47.840000,FG16 BHZ GI 00,LP,32.5,2284
2020-05-24 08:44:00.340000,FG16 BHZ GI 00,LP,27.5,2782
2020-05-24 09:45:37.840000,FG16 BHZ GI 00,LP,20.0,1869
2020-05-24 11:20:52.840000,FG16 BHZ GI 00,LP,42.5,3397
2020-05-24 15:56:57.840000,FG16 BHZ GI 00,LP,35.0,2574
2020-05-24 18:32:52.840000,FG16 BHZ GI 00,LP,40.0,3228
2020-05-24 18:34:30.340000,FG16 BHZ GI 00,LP,55.0,3156
2020-05-24 18:37:05.340000,FG16 BHZ GI 00,LP,95.0,2065
2020-05-24 20:37:35.340000,FG16 BHZ GI 00,LP,37.5,2722
2020-05-24 21:16:47.840000,FG16 BHZ GI 00,LP,40.0,2448
2020-05-24 21:21:12.840000,FG16 BHZ GI 00,LP,62.5,5793
2020-05-24 21:48:17.840000,FG16 BHZ GI 00,LP,30.0,2114
2020-05-24 22:02:50.340000,FG16 BHZ GI 00,LP,72.5,2079
2020-05-24 22:14:47.840000,FG16 BHZ GI 00,LP,40.0,2140
2020-05-24 22:57:35.340000,FG16 BHZ GI 00,LP,45.0,4164
2020-05-25 03:31:52.760000,FG16 BHZ GI 00,LP,60.0,2764
2020-05-25 03:32:52.760000,FG16 BHZ GI 00,LP,112.5,2785
2020-05-25 04:53:52.760000,FG16 BHZ GI 00,LP,30.0,2123
2020-05-25 04:54:55.260000,FG16 BHZ GI 00,LP,57.5,2945
2020-05-25 06:19:42.760000,FG16 BHZ GI 00,LP,32.5,3783
2020-05-25 06:25:07.760000,FG16 BHZ GI 00,LP,85.0,2102
2020-05-25 06:53:05.260000,FG16 BHZ GI 00,LP,77.5,3619
2020-05-25 07:11:02.760000,FG16 BHZ GI 00,LP,27.5,1937
2020-05-25 08:15:17.760000,FG16 BHZ GI 00,LP,80.0,2003
2020-05-25 08:17:57.760000,FG16 BHZ GI 00,LP,45.0,2235
2020-05-25 08:26:10.260000,FG16 BHZ GI 00,LP,120.0,6852
2020-05-25 08:34:15.260000,FG16 BHZ GI 00,LP,102.5,4391
2020-05-25 09:02:22.760000,FG16 BHZ GI 00,LP,102.5,4032
2020-05-25 09:05:40.260000,FG16 BHZ GI 00,LP,132.5,2219
2020-05-25 09:10:57.760000,FG16 BHZ GI 00,LP,85.0,1909
2020-05-25 09:23:22.760000,FG16 BHZ GI 00,LP,17.5,2097
2020-05-25 10:43:20.260000,FG16 BHZ GI 00,LP,92.5,2347
2020-05-25 11:06:52.760000,FG16 BHZ GI 00,LP,77.5,3354
2020-05-25 14:28:00.260000,FG16 BHZ GI 00,LP,47.5,2918
2020-05-25 14:33:20.260000,FG16 BHZ GI 00,LP,40.0,2193
2020-05-25 14:41:30.260000,FG16 BHZ GI 00,LP,20.0,1941
2020-05-25 14:44:22.760000,FG16 BHZ GI 00,LP,57.5,4913
2020-05-25 15:48:02.760000,FG16 BHZ GI 00,LP,37.5,1975
2020-05-25 17:05:55.260000,FG16 BHZ GI 00,LP,60.0,6609
2020-05-25 18:05:55.260000,FG16 BHZ GI 00,LP,77.5,5410
2020-05-25 19:34:47.760000,FG16 BHZ GI 00,LP,37.5,1964
2020-05-25 19:38:02.760000,FG16 BHZ GI 00,LP,62.5,2531
2020-05-25 19:39:35.260000,FG16 BHZ GI 00,LP,37.5,1919
2020-05-25 20:29:12.760000,FG16 BHZ GI 00,LP,35.0,3880
2020-05-25 20:30:50.260000,FG16 BHZ GI 00,LP,55.0,2630
2020-05-25 20:32:30.260000,FG16 BHZ GI 00,LP,25.0,1874
2020-05-25 20:35:00.260000,FG16 BHZ GI 00,LP,37.5,3025
2020-05-25 21:08:25.260000,FG16 BHZ GI 00,LP,22.5,2091
2020-05-25 21:49:45.260000,FG16 BHZ GI 00,LP,180.0,2160
2020-05-25 22:06:42.760000,FG16 BHZ GI 00,LP,35.0,3635
2020-05-25 22:10:07.760000,FG16 BHZ GI 00,LP,32.5,3193
2020-05-25 22:33:52.760000,FG16 BHZ GI 00,LP,45.0,3098
2020-05-25 22:40:55.260000,FG16 BHZ GI 00,LP,100.0,2405
2020-05-25 22:51:52.760000,FG16 BHZ GI 00,LP,37.5,4546
2020-05-25 23:24:55.260000,FG16 BHZ GI 00,LP,32.5,2095
2020-05-26 00:22:55.980000,FG16 BHZ GI 00,LP,55.0,2172
2020-05-26 00:26:03.480000,FG16 BHZ GI 00,LP,115.0,4799
2020-05-26 00:35:33.480000,FG16 BHZ GI 00,LP,45.0,2095
2020-05-26 00:40:53.480000,FG16 BHZ GI 00,LP,40.0,3635
2020-05-26 00:46:50.980000,FG16 BHZ GI 00,LP,50.0,3025
2020-05-26 00:57:10.980000,FG16 BHZ GI 00,LP,47.5,2560
2020-05-26 00:58:53.480000,FG16 BHZ GI 00,LP,37.5,3089
2020-05-26 01:04:03.480000,FG16 BHZ GI 00,LP,60.0,2087
2020-05-26 01:09:00.980000,FG16 BHZ GI 00,LP,22.5,2565
2020-05-26 01:16:38.480000,FG16 BHZ GI 00,LP,102.5,3392
2020-05-26 01:32:43.480000,FG16 BHZ GI 00,LP,32.5,2569
2020-05-26 02:06:50.980000,FG16 BHZ GI 00,LP,35.0,2727
2020-05-26 02:12:00.980000,FG16 BHZ GI 00,LP,40.0,2313
2020-05-26 02:23:45.980000,FG16 BHZ GI 00,LP,47.5,2551
2020-05-26 02:44:05.980000,FG16 BHZ GI 00,LP,50.0,2057
2020-05-26 03:23:28.480000,FG16 BHZ GI 00,LP,67.5,2500
2020-05-26 03:48:33.480000,FG16 BHZ GI 00,LP,32.5,4013
2020-05-26 03:51:43.480000,FG16 BHZ GI 00,LP,30.0,2548
2020-05-26 03:52:25.980000,FG16 BHZ GI 00,LP,35.0,2174
2020-05-26 04:13:45.980000,FG16 BHZ GI 00,LP,50.0,2177
2020-05-26 04:50:53.480000,FG16 BHZ GI 00,LP,132.5,2350
2020-05-26 04:59:15.980000,FG16 BHZ GI 00,LP,45.0,4141
2020-05-26 05:01:20.980000,FG16 BHZ GI 00,LP,27.5,2032
2020-05-26 05:42:28.480000,FG16 BHZ GI 00,LP,95.0,2994
2020-05-26 05:59:38.480000,FG16 BHZ GI 00,LP,125.0,5509
2020-05-26 06:02:48.480000,FG16 BHZ GI 00,LP,40.0,2272
2020-05-26 07:08:50.980000,FG16 BHZ GI 00,LP,47.5,2855
2020-05-26 07:13:35.980000,FG16 BHZ GI 00,LP,95.0,6438
2020-05-26 07:23:18.480000,FG16 BHZ GI 00,LP,15.0,2239
2020-05-26 07:31:03.480000,FG16 BHZ GI 00,LP,37.5,2637
2020-05-26 07:32:58.480000,FG16 BHZ GI 00,LP,42.5,2872
2020-05-26 07:35:53.480000,FG16 BHZ GI 00,LP,32.5,2521
2020-05-26 07:54:15.980000,FG16 BHZ GI 00,LP,57.5,5641
2020-05-26 07:57:33.480000,FG16 BHZ GI 00,LP,47.5,2666
2020-05-26 08:05:38.480000,FG16 BHZ GI 00,LP,120.0,2119
2020-05-26 08:07:38.480000,FG16 BHZ GI 00,LP,100.0,2706
2020-05-26 08:09:38.480000,FG16 BHZ GI 00,LP,55.0,5704
2020-05-26 08:11:15.980000,FG16 BHZ GI 00,LP,152.5,2526
2020-05-26 08:19:05.980000,FG16 BHZ GI 00,LP,50.0,3289
2020-05-26 08:56:35.980000,FG16 BHZ GI 00,LP,70.0,2452
2020-05-26 09:03:20.980000,FG16 BHZ GI 00,LP,35.0,2114
2020-05-26 09:05:33.480000,FG16 BHZ GI 00,LP,20.0,2093
2020-05-26 09:22:55.980000,FG16 BHZ GI 00,LP,100.0,1981
2020-05-26 12:04:00.980000,FG16 BHZ GI 00,LP,87.5,2127
2020-05-26 12:14:10.980000,FG16 BHZ GI 00,LP,132.5,2272
2020-05-26 13:01:38.480000,FG16 BHZ GI 00,LP,32.5,3071
2020-05-26 14:43:18.480000,FG16 BHZ GI 00,LP,20.0,2421
2020-05-26 14:45:35.980000,FG16 BHZ GI 00,LP,70.0,2159
2020-05-26 15:54:20.980000,FG16 BHZ GI 00,LP,37.5,2236
2020-05-26 16:31:33.480000,FG16 BHZ GI 00,LP,115.0,2633
2020-05-26 16:48:30.980000,FG16 BHZ GI 00,LP,162.5,3635
2020-05-26 17:38:45.980000,FG16 BHZ GI 00,LP,57.5,2719
2020-05-26 17:40:15.980000,FG16 BHZ GI 00,LP,90.0,2819
2020-05-26 18:21:58.480000,FG16 BHZ GI 00,LP,27.5,1896
2020-05-26 18:49:50.980000,FG16 BHZ GI 00,LP,60.0,2729
2020-05-26 18:59:33.480000,FG16 BHZ GI 00,LP,50.0,2608
2020-05-26 19:05:33.480000,FG16 BHZ GI 00,LP,32.5,2312
2020-05-26 19:32:45.980000,FG16 BHZ GI 00,LP,107.5,1925
2020-05-26 19:45:05.980000,FG16 BHZ GI 00,LP,42.5,1753
2020-05-26 21:17:20.980000,FG16 BHZ GI 00,LP,40.0,1753
2020-05-26 21:20:43.480000,FG16 BHZ GI 00,LP,97.5,3258
2020-05-26 21:41:50.980000,FG16 BHZ GI 00,LP,70.0,2696
2020-05-26 21:46:38.480000,FG16 BHZ GI 00,LP,160.0,2381
2020-05-26 22:43:08.480000,FG16 BHZ GI 00,LP,65.0,2189
2020-05-26 22:50:25.980000,FG16 BHZ GI 00,LP,60.0,2157
2020-05-26 23:09:18.480000,FG16 BHZ GI 00,LP,67.5,2518
2020-05-26 23:19:15.980000,FG16 BHZ GI 00,LP,30.0,2443
2020-05-26 23:49:00.980000,FG16 BHZ GI 00,LP,32.5,1987
2020-05-28 00:31:35.900000,FG16 BHZ GI 00,LP,50.0,1894
2020-05-28 00:58:13.400000,FG16 BHZ GI 00,LP,85.0,3797
2020-05-28 01:07:10.900000,FG16 BHZ GI 00,LP,52.5,4270
2020-05-28 01:18:25.900000,FG16 BHZ GI 00,LP,35.0,3940
2020-05-28 01:25:55.900000,FG16 BHZ GI 00,LP,62.5,2225
2020-05-28 01:36:35.900000,FG16 BHZ GI 00,LP,17.5,2999
2020-05-28 01:40:30.900000,FG16 BHZ GI 00,LP,57.5,4316
2020-05-28 01:44:53.400000,FG16 BHZ GI 00,LP,62.5,7375
2020-05-28 01:50:38.400000,FG16 BHZ GI 00,LP,42.5,3031
2020-05-28 01:52:20.900000,FG16 BHZ GI 00,LP,70.0,3410
2020-05-28 01:55:08.400000,FG16 BHZ GI 00,LP,77.5,4379
2020-05-28 02:24:43.400000,FG16 BHZ GI 00,LP,30.0,3080
2020-05-28 02:25:40.900000,FG16 BHZ GI 00,LP,52.5,3135
2020-05-28 02:49:18.400000,FG16 BHZ GI 00,LP,50.0,4673
2020-05-28 03:13:58.400000,FG16 BHZ GI 00,LP,77.5,4519
2020-05-28 03:27:55.900000,FG16 BHZ GI 00,LP,52.5,2427
2020-05-28 03:46:50.900000,FG16 BHZ GI 00,LP,107.5,2517
2020-05-28 04:26:30.900000,FG16 BHZ GI 00,LP,32.5,4006
2020-05-28 04:55:38.400000,FG16 BHZ GI 00,LP,20.0,2622
2020-05-28 05:05:15.900000,FG16 BHZ GI 00,LP,77.5,5633
2020-05-28 05:27:48.400000,FG16 BHZ GI 00,LP,42.5,2490
2020-05-28 05:53:58.400000,FG16 BHZ GI 00,LP,52.5,3485
2020-05-28 06:12:08.400000,FG16 BHZ GI 00,LP,45.0,3417
2020-05-28 06:42:45.900000,FG16 BHZ GI 00,LP,40.0,2268
2020-05-28 06:52:30.900000,FG16 BHZ GI 00,LP,32.5,2337
2020-05-28 07:30:15.900000,FG16 BHZ GI 00,LP,17.5,2647
2020-05-28 07:31:25.900000,FG16 BHZ GI 00,LP,42.5,3923
2020-05-28 07:58:30.900000,FG16 BHZ GI 00,LP,27.5,2447
2020-05-28 08:04:00.900000,FG16 BHZ GI 00,LP,25.0,2527
2020-05-28 08:07:23.400000,FG16 BHZ GI 00,LP,27.5,1902
2020-05-28 08:11:18.400000,FG16 BHZ GI 00,LP,50.0,3055
2020-05-28 08:20:35.900000,FG16 BHZ GI 00,LP,45.0,2857
2020-05-28 08:22:03.400000,FG16 BHZ GI 00,LP,47.5,3410
2020-05-28 08:33:35.900000,FG16 BHZ GI 00,LP,30.0,2697
2020-05-28 08:36:58.400000,FG16 BHZ GI 00,LP,37.5,4880
2020-05-28 08:54:28.400000,FG16 BHZ GI 00,LP,32.5,3272
2020-05-28 09:17:10.900000,FG16 BHZ GI 00,LP,72.5,2085
2020-05-28 10:32:28.400000,FG16 BHZ GI 00,LP,40.0,2496
2020-05-28 12:12:50.900000,FG16 BHZ GI 00,LP,32.5,2384
2020-05-28 12:15:18.400000,FG16 BHZ GI 00,LP,30.0,3118
2020-05-28 12:35:05.900000,FG16 BHZ GI 00,LP,62.5,2564
2020-05-28 12:53:23.400000,FG16 BHZ GI 00,LP,77.5,2811
2020-05-28 12:55:15.900000,FG16 BHZ GI 00,LP,60.0,2372
2020-05-28 13:08:00.900000,FG16 BHZ GI 00,LP,25.0,3005
2020-05-28 13:26:20.900000,FG16 BHZ GI 00,LP,47.5,2549
2020-05-28 13:30:50.900000,FG16 BHZ GI 00,LP,37.5,3054
2020-05-28 13:32:30.900000,FG16 BHZ GI 00,LP,90.0,2794
2020-05-28 14:22:18.400000,FG16 BHZ GI 00,LP,55.0,3837
2020-05-28 14:24:45.900000,FG16 BHZ GI 00,LP,107.5,2692
2020-05-28 14:38:00.900000,FG16 BHZ GI 00,LP,40.0,2220
2020-05-28 14:58:38.400000,FG16 BHZ GI 00,LP,210.0,2496
2020-05-28 15:04:53.400000,FG16 BHZ GI 00,LP,15.0,2117
2020-05-28 16:14:28.400000,FG16 BHZ GI 00,LP,77.5,2668
2020-05-28 16:39:05.900000,FG16 BHZ GI 00,LP,32.5,3786
2020-05-28 16:47:48.400000,FG16 BHZ GI 00,LP,30.0,2018
2020-05-28 17:32:15.900000,FG16 BHZ GI 00,LP,45.0,2147
2020-05-28 17:38:35.900000,FG16 BHZ GI 00,LP,27.5,2556
2020-05-28 17:41:58.400000,FG16 BHZ GI 00,LP,32.5,2262
2020-05-28 18:09:40.900000,FG16 BHZ GI 00,LP,40.0,2414
2020-05-28 18:10:43.400000,FG16 BHZ GI 00,LP,80.0,3182
2020-05-28 20:20:25.900000,FG16 BHZ GI 00,LP,52.5,3356
2020-05-28 20:27:15.900000,FG16 BHZ GI 00,LP,32.5,2274
2020-05-28 22:53:43.400000,FG16 BHZ GI 00,LP,62.5,2781
2020-05-28 22:55:53.400000,FG16 BHZ GI 00,LP,155.0,3783
2020-05-28 23:51:23.400000,FG16 BHZ GI 00,LP,37.5,2370
2020-05-28 23:55:23.400000,FG16 BHZ GI 00,LP,37.5,3410
2020-05-28 23:58:13.400000,FG16 BHZ GI 00,LP,52.5,2560
2020-05-29 00:04:06.380000,FG16 BHZ GI 00,LP,42.5,2143
2020-05-29 00:05:41.380000,FG16 BHZ GI 00,LP,15.0,1981
2020-05-29 00:19:11.380000,FG16 BHZ GI 00,LP,42.5,2390
2020-05-29 00:30:51.380000,FG16 BHZ GI 00,LP,70.0,2595
2020-05-29 00:42:31.380000,FG16 BHZ GI 00,LP,65.0,2636
2020-05-29 00:48:51.380000,FG16 BHZ GI 00,LP,42.5,2411
2020-05-29 00:50:06.380000,FG16 BHZ GI 00,LP,25.0,2493
2020-05-29 00:53:53.880000,FG16 BHZ GI 00,LP,22.5,2424
2020-05-29 00:59:23.880000,FG16 BHZ GI 00,LP,87.5,4701
2020-05-29 01:14:31.380000,FG16 BHZ GI 00,LP,20.0,2110
2020-05-29 01:19:41.380000,FG16 BHZ GI 00,LP,55.0,3228
2020-05-29 01:24:38.880000,FG16 BHZ GI 00,LP,67.5,2857
2020-05-29 01:26:53.880000,FG16 BHZ GI 00,LP,87.5,2074
2020-05-29 01:35:53.880000,FG16 BHZ GI 00,LP,32.5,2488
2020-05-29 02:02:36.380000,FG16 BHZ GI 00,LP,22.5,2636
2020-05-29 02:02:58.880000,FG16 BHZ GI 00,LP,42.5,2921
2020-05-29 02:19:43.880000,FG16 BHZ GI 00,LP,22.5,2464
2020-05-29 02:43:43.880000,FG16 BHZ GI 00,LP,40.0,2662
2020-05-29 02:45:31.380000,FG16 BHZ GI 00,LP,35.0,2319
2020-05-29 03:06:23.880000,FG16 BHZ GI 00,LP,35.0,2158
2020-05-29 04:58:11.380000,FG16 BHZ GI 00,LP,32.5,2196
2020-05-29 05:03:23.880000,FG16 BHZ GI 00,LP,42.5,2240
2020-05-29 05:04:06.380000,FG16 BHZ GI 00,LP,37.5,2285
2020-05-29 05:06:26.380000,FG16 BHZ GI 00,LP,32.5,2839
2020-05-29 05:45:43.880000,FG16 BHZ GI 00,LP,55.0,2568
2020-05-29 05:55:56.380000,FG16 BHZ GI 00,LP,57.5,2999
2020-05-29 06:11:16.380000,FG16 BHZ GI 00,LP,70.0,2079
2020-05-29 06:13:56.380000,FG16 BHZ GI 00,LP,42.5,2471
2020-05-29 06:38:41.380000,FG16 BHZ GI 00,LP,47.5,2920
2020-05-29 06:41:08.880000,FG16 BHZ GI 00,LP,17.5,2403
2020-05-29 06:50:08.880000,FG16 BHZ GI 00,LP,27.5,2196
2020-05-29 07:19:13.880000,FG16 BHZ GI 00,LP,70.0,2643
2020-05-29 07:56:28.880000,FG16 BHZ GI 00,LP,55.0,3121
2020-05-29 07:58:11.380000,FG16 BHZ GI 00,LP,45.0,3351
2020-05-29 08:00:11.380000,FG16 BHZ GI 00,LP,27.5,2016
2020-05-29 08:05:01.380000,FG16 BHZ GI 00,LP,45.0,4897
2020-05-29 09:04:18.880000,FG16 BHZ GI 00,LP,55.0,4684
2020-05-29 09:12:33.880000,FG16 BHZ GI 00,LP,52.5,5988
2020-05-29 09:13:26.380000,FG16 BHZ GI 00,LP,35.0,3229
2020-05-29 09:28:23.880000,FG16 BHZ GI 00,LP,37.5,2641
2020-05-29 09:43:31.380000,FG16 BHZ GI 00,LP,50.0,2403
2020-05-29 10:03:33.880000,FG16 BHZ GI 00,LP,50.0,5509
2020-05-29 10:12:21.380000,FG16 BHZ GI 00,LP,62.5,5010
2020-05-29 10:13:56.380000,FG16 BHZ GI 00,LP,85.0,5164
2020-05-29 11:22:08.880000,FG16 BHZ GI 00,LP,37.5,2301
2020-05-29 11:23:41.380000,FG16 BHZ GI 00,LP,32.5,3299
2020-05-29 11:54:38.880000,FG16 BHZ GI 00,LP,110.0,4148
2020-05-29 12:09:21.380000,FG16 BHZ GI 00,LP,65.0,3522
2020-05-29 12:19:33.880000,FG16 BHZ GI 00,LP,95.0,3077
2020-05-29 12:23:36.380000,FG16 BHZ GI 00,LP,65.0,6312
2020-05-29 12:36:08.880000,FG16 BHZ GI 00,LP,20.0,2132
2020-05-29 13:02:08.880000,FG16 BHZ GI 00,LP,37.5,2187
2020-05-29 13:02:46.380000,FG16 BHZ GI 00,LP,122.5,2352
2020-05-29 13:10:28.880000,FG16 BHZ GI 00,LP,37.5,3820
2020-05-29 13:12:38.880000,FG16 BHZ GI 00,LP,37.5,2348
2020-05-29 13:31:03.880000,FG16 BHZ GI 00,LP,27.5,2568
2020-05-29 13:40:58.880000,FG16 BHZ GI 00,LP,42.5,2921
2020-05-29 13:47:18.880000,FG16 BHZ GI 00,LP,17.5,2240
2020-05-29 13:57:31.380000,FG16 BHZ GI 00,LP,42.5,2684
2020-05-29 14:02:56.380000,FG16 BHZ GI 00,LP,15.0,2349
2020-05-29 14:06:06.380000,FG16 BHZ GI 00,LP,105.0,4810
2020-05-29 14:09:11.380000,FG16 BHZ GI 00,LP,27.5,2911
2020-05-29 14:13:06.380000,FG16 BHZ GI 00,LP,15.0,2126
2020-05-29 14:24:58.880000,FG16 BHZ GI 00,LP,40.0,4661
2020-05-29 15:08:43.880000,FG16 BHZ GI 00,LP,27.5,2688
2020-05-29 15:29:43.880000,FG16 BHZ GI 00,LP,72.5,6620
2020-05-29 15:39:01.380000,FG16 BHZ GI 00,LP,47.5,2371
2020-05-29 16:20:56.380000,FG16 BHZ GI 00,LP,67.5,2867
2020-05-29 16:27:18.880000,FG16 BHZ GI 00,LP,32.5,3203
2020-05-29 16:28:18.880000,FG16 BHZ GI 00,LP,80.0,3426
2020-05-29 17:15:48.880000,FG16 BHZ GI 00,LP,37.5,2756
2020-05-29 18:11:01.380000,FG16 BHZ GI 00,LP,20.0,2543
2020-05-29 18:12:01.380000,FG16 BHZ GI 00,LP,47.5,3250
2020-05-29 18:19:01.380000,FG16 BHZ GI 00,LP,27.5,2418
2020-05-29 19:26:16.380000,FG16 BHZ GI 00,LP,45.0,2038
2020-05-29 19:34:11.380000,FG16 BHZ GI 00,LP,65.0,8418
2020-05-29 19:40:26.380000,FG16 BHZ GI 00,LP,47.5,3040
2020-05-29 20:00:13.880000,FG16 BHZ GI 00,LP,25.0,2316
2020-05-29 20:01:23.880000,FG16 BHZ GI 00,LP,32.5,2684
2020-05-29 20:07:58.880000,FG16 BHZ GI 00,LP,42.5,2785
2020-05-29 20:08:58.880000,FG16 BHZ GI 00,LP,15.0,2138
2020-05-29 20:50:28.880000,FG16 BHZ GI 00,LP,27.5,2493
2020-05-29 21:05:26.380000,FG16 BHZ GI 00,LP,57.5,3944
2020-05-29 21:06:43.880000,FG16 BHZ GI 00,LP,67.5,3918
2020-05-29 21:09:36.380000,FG16 BHZ GI 00,LP,22.5,2464
2020-05-29 21:24:13.880000,FG16 BHZ GI 00,LP,32.5,2231
2020-05-29 21:35:16.380000,FG16 BHZ GI 00,LP,112.5,2763
2020-05-29 21:37:43.880000,FG16 BHZ GI 00,LP,85.0,2822
2020-05-29 21:41:43.880000,FG16 BHZ GI 00,LP,67.5,5923
2020-05-29 21:49:23.880000,FG16 BHZ GI 00,LP,30.0,2812
2020-05-29 22:07:36.380000,FG16 BHZ GI 00,LP,92.5,7441
2020-05-29 22:15:13.880000,FG16 BHZ GI 00,LP,35.0,2449
2020-05-29 22:29:56.380000,FG16 BHZ GI 00,LP,27.5,2595
2020-05-29 22:31:41.380000,FG16 BHZ GI 00,LP,35.0,2274
2020-05-29 22:35:18.880000,FG16 BHZ GI 00,LP,35.0,3286
2020-05-29 23:09:13.880000,FG16 BHZ GI 00,LP,35.0,1989
2020-05-29 23:21:51.380000,FG16 BHZ GI 00,LP,32.5,2149
2020-05-29 23:24:01.380000,FG16 BHZ GI 00,LP,35.0,2791
2020-05-29 23:26:46.380000,FG16 BHZ GI 00,LP,22.5,2049
2020-05-30 00:12:58.800000,FG16 BHZ GI 00,LP,47.5,2767
2020-05-30 00:31:01.300000,FG16 BHZ GI 00,LP,32.5,1827
2020-05-30 00:32:48.800000,FG16 BHZ GI 00,LP,40.0,3080
2020-05-30 00:35:53.800000,FG16 BHZ GI 00,LP,50.0,3892
2020-05-30 02:13:51.300000,FG16 BHZ GI 00,LP,25.0,1644
2020-05-30 02:54:41.300000,FG16 BHZ GI 00,LP,37.5,3719
2020-05-30 03:08:23.800000,FG16 BHZ GI 00,LP,55.0,3166
2020-05-30 03:17:28.800000,FG16 BHZ GI 00,LP,42.5,5036
2020-05-30 03:19:23.800000,FG16 BHZ GI 00,LP,100.0,2110
2020-05-30 04:01:48.800000,FG16 BHZ GI 00,LP,35.0,1966
2020-05-30 04:12:16.300000,FG16 BHZ GI 00,LP,17.5,2003
2020-05-30 04:16:01.300000,FG16 BHZ GI 00,LP,47.5,2551
2020-05-30 04:25:01.300000,FG16 BHZ GI 00,LP,20.0,2561
2020-05-30 04:29:43.800000,FG16 BHZ GI 00,LP,37.5,2414
2020-05-30 04:42:51.300000,FG16 BHZ GI 00,LP,37.5,2549
2020-05-30 05:35:11.300000,FG16 BHZ GI 00,LP,47.5,2133
2020-05-30 05:44:56.300000,FG16 BHZ GI 00,LP,65.0,2995
2020-05-30 05:46:01.300000,FG16 BHZ GI 00,LP,27.5,2089
2020-05-30 05:59:13.800000,FG16 BHZ GI 00,LP,45.0,3065
2020-05-30 06:03:43.800000,FG16 BHZ GI 00,LP,50.0,3264
2020-05-30 06:07:18.800000,FG16 BHZ GI 00,LP,35.0,2677
2020-05-30 06:58:41.300000,FG16 BHZ GI 00,LP,70.0,4420
2020-05-30 07:06:11.300000,FG16 BHZ GI 00,LP,57.5,3253
2020-05-30 07:47:43.800000,FG16 BHZ GI 00,LP,55.0,4519
2020-05-30 07:57:31.300000,FG16 BHZ GI 00,LP,127.5,4670
2020-05-30 08:00:43.800000,FG16 BHZ GI 00,LP,50.0,2985
2020-05-30 08:02:21.300000,FG16 BHZ GI 00,LP,67.5,5346
2020-05-30 08:04:16.300000,FG16 BHZ GI 00,LP,30.0,2082
2020-05-30 08:13:38.800000,FG16 BHZ GI 00,LP,57.5,6254
2020-05-30 08:25:48.800000,FG16 BHZ GI 00,LP,67.5,2541
2020-05-30 09:17:01.300000,FG16 BHZ GI 00,LP,37.5,2663
2020-05-30 09:42:46.300000,FG16 BHZ GI 00,LP,57.5,4689
2020-05-30 10:40:16.300000,FG16 BHZ GI 00,LP,42.5,2104
2020-05-30 10:42:13.800000,FG16 BHZ GI 00,LP,37.5,2309
2020-05-30 11:28:36.300000,FG16 BHZ GI 00,LP,90.0,2253
2020-05-30 11:48:03.800000,FG16 BHZ GI 00,LP,42.5,4143
2020-05-30 11:57:21.300000,FG16 BHZ GI 00,LP,25.0,2262
2020-05-30 11:58:58.800000,FG16 BHZ GI 00,LP,60.0,4691
2020-05-30 12:18:31.300000,FG16 BHZ GI 00,LP,85.0,3058
2020-05-30 12:28:03.800000,FG16 BHZ GI 00,LP,90.0,5086
2020-05-30 12:30:43.800000,FG16 BHZ GI 00,LP,82.5,4675
